,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,y
1969,-0.527537580964,1.22985263075,-0.00775708360145,-1.99220222547,-1.73021567794,-2.18632540441,-2.18632540441,2.01100157306,-2.98898761827,0.634089513481,-0.0632775647631,-2.18632540441,2.01100157306,0.063174707346,-3.02410136665,-0.521515743355,-0.00775708360145,-1.59382366718,2.40658587733,2.40658587733,1.0
1970,-0.389695065057,1.38007030237,2.48776004503,-6.32063999047,4.0853727321,-2.54875516634,-2.54875516634,-0.0284218113935,-1.82032267354,-1.39252858406,-0.546920397952,-2.54875516634,-0.0284218113935,-2.88311861983,-2.27879144016,0.974615836426,2.48776004503,-1.64506918303,1.76363398425,1.76363398425,0.0
1971,-0.695300790935,0.276289959275,1.25430102812,1.07400928807,-1.12732884519,2.6858550098,2.6858550098,-1.92293331788,-2.39583017046,0.258715494027,0.0815455623439,2.6858550098,-1.92293331788,2.53204527478,0.606143569337,-0.381021547919,1.25430102812,3.20325340918,0.902599103084,0.902599103084,0.0
1972,-0.969485170903,-0.480932287892,0.895874428259,1.68581150082,-1.29932513084,2.35701088435,2.35701088435,-1.71691155143,-1.79583681662,-0.203441524264,0.882923957778,2.35701088435,-1.71691155143,2.31147960488,0.988137292479,-0.708253574209,0.895874428259,2.73849262973,0.34315322098,0.34315322098,2.0
1973,1.61476199772,0.589795191382,0.787647736411,-0.928025936759,-1.03908174127,-0.310206503078,-0.310206503078,0.145510957508,-2.69130064914,2.97542121684,-0.0879134239333,-0.310206503078,0.145510957508,0.816540574941,-1.2889467772,-0.597596150725,0.787647736411,0.316967704135,1.58136654067,1.58136654067,0.0
1974,-1.04033063739,1.07678267798,0.912898089663,0.766649144543,-0.15560451905,0.307739499003,0.307739499003,-1.09477752874,-0.939630304983,1.74846478457,1.08795101668,0.307739499003,-1.09477752874,0.501368738054,1.05597957819,-1.26651232988,0.912898089663,0.697509217618,-0.453886318868,-0.453886318868,0.0
1975,-0.191466446464,-0.157284046902,0.177594274329,-0.57718355181,1.33350768431,-0.848240993808,-0.848240993808,-0.0738874315523,1.01853339577,-0.636615427525,0.157386159788,-0.848240993808,-0.0738874315523,-1.24690766202,0.499103834267,-0.0781338599226,0.177594274329,-0.91616628603,-0.820499814567,-0.820499814567,1.0
1976,0.833966137146,0.754341449608,-2.55760581211,4.09802584254,-2.40870648472,-1.42790649152,-1.42790649152,1.66367634937,2.75270546822,0.51679484914,0.0811748958524,-1.42790649152,1.66367634937,-0.275715903788,1.53735388022,-1.77146539904,-2.55760581211,-2.24156668215,-2.47933489759,-2.47933489759,0.0
1977,-0.375295290437,1.03994579021,-0.759267660651,3.33583969658,-2.32635889837,0.776243475418,0.776243475418,-0.208479102599,0.0748524765401,-0.224180378973,0.301720548413,0.776243475418,-0.208479102599,1.49103000002,1.39081019609,-1.50459496425,-0.759267660651,0.634196807195,-0.991956531555,-0.991956531555,0.0
1978,0.119401849495,-1.33630493161,-3.77033865185,6.03959409301,-4.00975703399,-1.93830204606,-1.93830204606,2.5458373544,3.52498314886,-0.429252218916,-0.586204133911,-1.93830204606,2.5458373544,-0.0138143351066,1.92925433783,-2.59529062388,-3.77033865185,-3.06626539437,-3.2315779558,-3.2315779558,0.0
1979,-0.337258393312,0.885290299001,0.414872709249,-0.527107681465,0.52874245265,2.1736926048,2.1736926048,-0.966005593979,-0.27069814411,0.566618651601,1.17146014102,2.1736926048,-0.966005593979,1.01408307173,-0.211686680613,1.57382483407,0.414872709249,2.11328282909,0.875611675788,0.875611675788,0.0
1980,-1.72209932395,-0.575037040976,3.07539637315,-2.60617046205,2.10258162272,2.87627419695,2.87627419695,-3.02683694424,-3.00277564065,0.0133769154201,1.39380698389,2.87627419695,-3.02683694424,1.33239794906,-0.135321278215,1.16342632303,3.07539637315,3.7961884408,1.88007591569,1.88007591569,0.0
1981,1.88998327166,1.32797579747,1.08258856985,-3.46513581046,-0.222657893778,-1.47336363003,-1.47336363003,1.01035140518,-3.46537336169,0.00744710315393,0.958580410998,-1.47336363003,1.01035140518,-0.0955529954249,-3.07540168511,0.223093764797,1.08258856985,-0.644819094679,2.86971926308,2.86971926308,0.0
1982,0.0677566924991,-0.661468688317,-2.11875587703,2.11719128384,-1.14461299287,-1.60189600855,-1.60189600855,1.74568092664,2.58039576532,-0.928284556338,0.705446083863,-1.60189600855,1.74568092664,-0.929950023036,0.595289654644,-0.692137097474,-2.11875587703,-2.33866882751,-1.69347785675,-1.69347785675,0.0
1983,-0.00129508850316,0.930079757266,0.154004988215,-0.894630151188,0.387974386303,-1.6114021528,-1.6114021528,0.602831318282,-0.186536044981,-0.340976020881,-0.347061344868,-1.6114021528,0.602831318282,-1.03309202841,-0.41483626458,-0.574512019928,0.154004988215,-1.43670556905,-0.0621075786153,-0.0621075786153,1.0
1984,0.736595832032,-0.319772862812,0.660212385142,-0.941952917175,0.010396881493,1.3471775497,1.3471775497,-0.584938492433,-1.37911614679,0.0935961295511,-0.668412442345,1.3471775497,-0.584938492433,1.00273334271,-0.802410327451,0.923784377189,0.660212385142,1.58445363023,1.37115400092,1.37115400092,0.0
1985,-1.24423893812,-0.701867218042,0.588883580897,-1.68653019743,-1.94149557856,-0.786763926938,-0.786763926938,1.03791298285,-3.86965774554,0.790066876003,-0.412727194579,-0.786763926938,1.03791298285,1.13570399089,-2.73351078962,-0.405178945844,0.588883580897,-0.00879434452554,2.81481139354,2.81481139354,1.0
1986,-0.336326541256,0.363594310541,0.317468816944,0.403903680703,-2.02315095824,0.0683419321566,0.0683419321566,0.194856405594,-2.5135817299,0.269623725356,-0.127609004707,0.0683419321566,0.194856405594,1.43423428082,-0.853714020363,-0.99472116995,0.317468816944,0.566058374959,1.24994690133,1.24994690133,0.0
1987,0.936514921526,-1.04482295091,-0.755986885521,2.64754907268,-2.05328120659,0.659139216659,0.659139216659,0.0114737751692,0.0162751087881,-2.06460663984,-1.19052065053,0.659139216659,0.0114737751692,1.29532326229,0.887238395889,-1.05536822877,-0.755986885521,0.510245235236,-0.612299505938,-0.612299505938,2.0
1988,0.499868298717,0.243369633639,1.74023701075,-4.12671705875,3.54717710565,-0.947450908907,-0.947450908907,-0.610218284766,-0.346840773845,0.262987061037,-0.799376688935,-0.947450908907,-0.610218284766,-2.02867601235,-0.899133169378,1.21151967516,1.74023701075,-0.526185954655,0.723746161669,0.723746161669,1.0
1989,0.147387251402,1.22830936945,-1.42033394436,4.11986755809,-3.75347548533,1.17340504405,1.17340504405,0.346794688296,-0.308974103408,0.0285341450409,-0.434418069789,1.17340504405,0.346794688296,2.38756407922,0.868992186848,-1.41682809556,-1.42033394436,0.920224260636,-0.465208859543,-0.465208859543,0.0
1990,-0.451614354922,0.309630222315,-1.26667405197,0.309320550582,-1.21468311186,-2.72400735496,-2.72400735496,2.13263618583,0.468936783912,-0.55504867601,-0.370931632996,-2.72400735496,2.13263618583,-1.11583754642,-0.812425001871,-1.10045316006,-1.26667405197,-2.87490120523,-0.355007976222,-0.355007976222,0.0
1991,0.506338058621,0.357909141257,0.482570454574,-0.900846355692,-0.492234725575,0.894794309891,0.894794309891,-0.158989741003,-1.6942420033,0.627018465446,-0.0908790003873,0.894794309891,-0.158989741003,1.02543821938,-1.14194745075,0.649033862492,0.482570454574,1.17850025329,1.55917023706,1.55917023706,0.0
1992,0.354399672724,-0.634919190018,0.959045805251,-2.10940750083,0.350998196506,-0.115397024198,-0.115397024198,-0.0234578781455,-1.95664919881,-0.230403445787,-0.181894306307,-0.115397024198,-0.0234578781455,0.145882059203,-1.48059547552,0.484540689203,0.959045805251,0.373087979407,1.65658207957,1.65658207957,1.0
1993,-0.0444811926902,0.656924429462,2.22718453894,-2.48273368174,1.64241741612,0.353690356424,0.353690356424,-1.46128434637,-2.3076231644,-0.846104375176,0.754034296505,0.353690356424,-1.46128434637,-0.0251684933264,-0.448547012556,0.0759322437556,2.22718453894,1.16859822534,1.18679029049,1.18679029049,0.0
1994,-0.563672447179,-1.15470986919,0.561695952424,1.10665619508,0.0661464456748,0.0730710968806,0.0730710968806,-0.939738001598,-0.046001026286,0.238324774506,-1.62948721434,0.0730710968806,-0.939738001598,0.0952720064934,1.42568743296,-1.26179176164,0.561695952424,0.262307750067,-1.03690505415,-1.03690505415,0.0
1995,-0.0967586592765,0.609905887579,-2.09625273561,1.87957455566,-0.630444124795,0.36978699479,0.36978699479,1.05242291298,2.9561714431,-0.48820799117,0.101774721147,0.36978699479,1.05242291298,-0.15838721249,0.515754461136,0.933380471298,-2.09625273561,-0.603419525721,-1.15722305462,-1.15722305462,1.0
1996,2.463597277,0.396603025265,-1.3861248388,1.47694387951,-1.41787006733,1.47155113137,1.47155113137,0.539395033505,0.895103590949,-0.719112230533,-0.791143057285,1.47155113137,0.539395033505,1.21093614745,-0.238964772552,1.08947943342,-1.3861248388,0.901481145547,0.253789793892,0.253789793892,2.0
1997,0.536612411475,-1.60866338362,-1.30623510009,2.39374849347,-2.47873972507,0.499267165387,0.499267165387,0.74402648232,0.0978013034744,0.440793449226,-1.51251084516,0.499267165387,0.74402648232,1.33339916792,0.101740229842,-0.53173428797,-1.30623510009,0.199825589137,-0.113705622734,-0.113705622734,0.0
1998,0.339806961983,-0.780266770828,1.55765212495,-2.04671044375,0.603278915809,-2.77958828596,-2.77958828596,0.204569948328,-2.31908818567,0.0128992711011,-0.125049860189,-2.77958828596,0.204569948328,-1.3055053001,-0.69988168863,-1.95864840574,1.55765212495,-1.84393467588,0.440625943521,0.440625943521,1.0
1999,-0.909153029743,-1.46498753334,1.35257879703,0.0803611894672,0.0751839163333,-0.109952478364,-0.109952478364,-1.12612850394,-1.59411683881,-0.831683164004,0.598506263288,-0.109952478364,-1.12612850394,0.302571475185,0.7513020648,-1.4761077117,1.35257879703,0.507572652513,-0.142574705863,-0.142574705863,0.0
2000,0.312509707126,-0.917683862627,-0.368185899063,-0.230608665934,-1.10838058777,-1.99673896284,-1.99673896284,1.35498521099,-0.869031831101,-0.057241524724,-0.478348620039,-1.99673896284,1.35498521099,-0.470918813383,-0.965389894315,-1.10335835164,-0.368185899063,-1.785767628,0.347556060829,0.347556060829,0.0
2001,0.0268233137381,-0.344507438519,1.77148120868,-2.92859561729,-1.49693772051,-4.62230533127,-4.62230533127,1.60567106176,-5.42681636377,0.290914814423,-0.418718878078,-4.62230533127,1.60567106176,-0.817587108125,-2.77706540847,-3.30998346901,1.77148120868,-3.00391688348,2.24102860117,2.24102860117,1.0
2002,0.756493618627,-3.01661244863,1.15288567145,-2.54991640607,0.867548766079,1.82705446267,1.82705446267,-0.768129815302,-1.90558006036,0.679563685204,-0.671080511453,1.82705446267,-0.768129815302,0.966492293554,-1.68704666876,2.0575800298,1.15288567145,2.17002912624,2.37205645756,2.37205645756,0.0
2003,-0.936527070042,-0.819438733219,-0.630985731655,-1.03562608997,-1.86656420417,-3.91083171609,-3.91083171609,2.71574089529,-1.78281514789,-0.975246776321,0.27732554693,-3.91083171609,2.71574089529,-1.05430820912,-2.23876771977,-1.78273659834,-0.630985731655,-3.48466379665,0.983992612593,0.983992612593,0.0
2004,0.485948496253,1.25889966096,1.52077652956,-0.532694082733,-0.344752345211,0.941373704517,0.941373704517,-1.21313223269,-2.6531266488,2.14456413462,1.33373579385,0.941373704517,-1.21313223269,1.25015063654,-0.201869412523,-0.584183352153,1.52077652956,1.65706362255,1.14324104832,1.14324104832,0.0
2005,-0.66828053941,1.90193389946,0.551423976189,-2.12103303654,0.556043477226,-1.78351338611,-1.78351338611,0.763654645571,-1.15788246295,-0.342274734506,-0.431566932389,-1.78351338611,0.763654645571,-1.03197681878,-1.36152948379,-0.212624813829,0.551423976189,-1.3836201996,0.887294855277,0.887294855277,1.0
2006,0.568532860156,0.123732643224,-0.0278947991937,0.0947668983817,-2.14560104563,-1.8991454,-1.8991454,1.24382650214,-2.32235033073,-1.33806726931,-1.34610986082,-1.8991454,1.24382650214,0.345629316928,-1.20859931047,-1.82989110849,-0.0278947991937,-1.36158755242,0.905791325639,0.905791325639,0.0
2007,-1.60282473732,0.334456187092,-1.89216748651,-0.312944652101,-1.46170456677,-2.72772241582,-2.72772241582,2.96827159055,0.648048550378,0.237291493955,0.861509135522,-2.72772241582,2.96827159055,-1.10697207906,-1.90205720911,-0.0995432703415,-1.89216748651,-3.0925235169,0.399630567225,0.399630567225,2.0
2008,0.0401954757862,0.107340730426,-1.98769857367,1.90430290825,-0.635035414872,-0.291280844938,-0.291280844938,1.15911250594,2.8450492275,1.33816139941,-1.01021691551,-0.291280844938,1.15911250594,-0.487457922733,0.65438726306,0.346286921602,-1.98769857367,-1.16000381681,-1.41549217856,-1.41549217856,1.0
2009,0.623585729073,-0.788928113273,0.628145411339,0.545502965435,-3.08370806398,-0.53927669281,-0.53927669281,0.40518552753,-4.0343865169,-0.010289072215,0.214059579453,-0.53927669281,0.40518552753,1.88116555325,-1.24261853592,-2.06058859657,0.628145411339,0.3425557044,1.73837739625,1.73837739625,0.0
2010,0.804451398898,-0.702079842961,0.408087577686,0.80003620056,-0.580800337155,1.90501795095,1.90501795095,-1.05441445398,-0.812403830215,-0.491318026494,1.49123121374,1.90501795095,-1.05441445398,1.50117225303,0.405430481861,0.235987556163,0.408087577686,2.00661519155,0.42156698184,0.42156698184,2.0
2011,0.564167659481,-0.136027209181,0.226316147697,0.865840170184,-0.920662429691,1.32369505611,1.32369505611,-0.646218034482,-0.918145488078,0.0437596481897,1.36987221635,1.32369505611,-0.646218034482,1.3432625075,0.215535013966,-0.105525815257,0.226316147697,1.44906404204,0.411474106372,0.411474106372,0.0
2012,-0.264957789276,1.43058638212,0.587001745337,0.0824586044451,-0.516191578462,1.54867721405,1.54867721405,-0.827175168653,-1.34352177092,-2.07249973044,0.739908659993,1.54867721405,-0.827175168653,1.36663227864,-0.169644392273,0.316439047737,0.587001745337,1.7845681403,0.908986266779,0.908986266779,0.0
2013,-0.186101885696,0.648634608301,-0.319020159002,-1.59018967792,3.94740204452,0.111442044276,0.111442044276,-0.383656394835,4.08052995659,0.454185491903,-0.324268366194,0.111442044276,-0.383656394835,-2.51634997127,0.951696159978,2.36120758279,-0.319020159002,-0.702716931091,-1.5998868123,-1.5998868123,1.0
2014,0.842678718935,0.101643296932,-0.025844896873,-1.10895950966,-3.12099173871,-2.37678137487,-2.37678137487,2.17157117317,-4.08126479962,-0.692513628625,-1.64008807448,-2.37678137487,2.17157117317,0.80428401572,-3.07078274652,-1.54972233248,-0.025844896873,-1.56069333557,2.61303968555,2.61303968555,1.0
2015,-0.897449176211,1.39117461489,1.26446242156,-2.19125146974,1.11132584703,-1.04057801115,-1.04057801115,-0.194073362692,-1.49016294501,-1.6454710629,0.269105245353,-1.04057801115,-0.194073362692,-0.761863297125,-0.805543344017,-0.242801505792,1.26446242156,-0.471600602554,0.803270552747,0.803270552747,0.0
2016,0.336864499919,0.495421469917,-0.839897078774,1.70424819882,-0.683992674353,-0.311902887075,-0.311902887075,0.322576877252,1.21580147478,0.0927414112416,-0.115119830219,-0.311902887075,0.322576877252,-0.0985707352676,0.930929602116,-0.695852133555,-0.839897078774,-0.628930896448,-1.17289177296,-1.17289177296,0.0
2017,-1.05839767785,-1.16396316588,0.675858532736,1.24524285653,-0.803801547936,1.74929294175,1.74929294175,-1.33123140465,-1.16560703002,0.364689259704,2.07964304941,1.74929294175,-1.33123140465,1.61409244267,0.843547917706,-0.49732665757,0.675858532736,2.00798096394,0.134125384593,0.134125384593,0.0
2018,0.533475213995,0.390977907338,-0.241062268014,0.0203888605401,-2.22911155379,-2.437797257,-2.437797257,1.63951129941,-2.17042594575,0.145946743313,0.744440639131,-2.437797257,1.63951129941,0.0430173203305,-1.38299367537,-1.95725438333,-0.241062268014,-1.93545670812,0.838668491275,0.838668491275,0.0
2019,0.669841199902,1.15436219462,-1.16293690675,0.799415890628,-1.118547255,0.693236846146,0.693236846146,0.770987998597,0.611108945165,-0.590193169579,-1.2369805224,0.693236846146,0.770987998597,0.701217208417,-0.546995356027,0.855877977319,-1.16293690675,0.267308242997,0.366358862043,0.366358862043,2.0
2020,0.180004910978,1.5516572001,0.1238578321,-0.893965859307,1.94294628898,-0.311246043371,-0.311246043371,-0.261420882491,1.60050966426,0.756750842239,-0.181582016605,-0.311246043371,-0.261420882491,-1.34579538116,0.517523375396,0.701569023553,0.1238578321,-0.54645151042,-0.811749405217,-0.811749405217,1.0
2021,0.141476196381,-1.60542360253,0.107040101546,-0.547601456712,-0.451664929811,1.09595678864,1.09595678864,-0.066741367977,-0.983346913384,1.07410546324,0.639664628278,1.09595678864,-0.066741367977,0.96960858279,-0.9399499096,0.9324534164,0.107040101546,1.16490769272,1.26507817944,1.26507817944,0.0
2022,-0.212658632595,0.101310757334,0.463732415437,1.52079246087,-1.19504577319,2.6419163181,2.6419163181,-1.41922693721,-1.22168600447,-0.666330995115,-0.992126362224,2.6419163181,-1.41922693721,2.27768981782,0.668433424349,0.0612559624859,0.463732415437,2.78828931346,0.508013798503,0.508013798503,0.0
2023,0.607238786864,0.816279258852,0.157771273953,0.378460639147,-2.17656208553,1.45639240682,1.45639240682,-0.0441882504604,-2.54040838451,0.879157614725,-0.677626643077,1.45639240682,-0.0441882504604,2.25133114422,-1.20018489961,0.115278912846,0.157771273953,1.7953244973,1.89756501832,1.89756501832,0.0
2024,-1.68591486787,0.259230522234,-1.22855153904,3.31271182228,-0.821972362306,-0.940687653379,-0.940687653379,0.240794943296,2.44028538761,0.508798360601,0.479814893299,-0.940687653379,0.240794943296,-0.583547756944,2.37677630557,-1.88013653042,-1.22855153904,-1.43648541569,-2.7920233573,-2.7920233573,0.0
2025,-0.229979960367,0.709106485892,-0.503838580343,4.04432972699,-1.5340462705,3.01494817249,3.01494817249,-1.63576218934,0.975615319692,-0.594539121065,-0.530873174471,3.01494817249,-1.63576218934,2.23503438833,2.5521673791,-0.518028731944,-0.503838580343,2.62575333677,-1.44747084201,-1.44747084201,0.0
2026,0.0755207183488,-0.182333589958,1.18477961476,0.611269777719,-0.176592984021,1.90827145934,1.90827145934,-1.74191574524,-1.4417889543,-0.670567763425,0.280504842871,1.90827145934,-1.74191574524,1.49079537144,0.839349620605,-0.324332794054,1.18477961476,2.3031238199,0.297397942895,0.297397942895,0.0
2027,-0.365782511167,-1.39000859896,0.908185590719,-1.64060244742,3.1154440511,-1.47591331652,-1.47591331652,-0.615761172954,1.57716007166,1.80380770102,-1.2438474764,-1.47591331652,-0.615761172954,-2.46244730773,1.03504591501,-0.125807661748,0.908185590719,-1.43410012946,-1.45033827333,-1.45033827333,1.0
2028,-1.03529237921,2.54536508246,1.8972736503,-4.3520755426,3.32934645758,-0.718714430702,-0.718714430702,-0.651438770851,-0.925975480574,-1.29221774128,0.997272585908,-0.718714430702,-0.651438770851,-1.69617753591,-1.23473788656,1.31993524269,1.8972736503,-0.19249025492,1.19090871928,1.19090871928,1.0
2029,-2.17999387096,-0.744618511082,0.0783376396661,-1.43876414178,-0.239683745765,-1.82885674417,-1.82885674417,1.14384560647,-1.09832192179,-0.50465170043,-1.76034170223,-1.82885674417,1.14384560647,-0.727883286631,-1.42027717674,-0.412926964608,0.0783376396661,-1.52892441306,0.854219582917,0.854219582917,1.0
2030,-0.277678188993,0.719243735746,0.287256980816,-0.605739045547,0.0148193157116,-1.67562310224,-1.67562310224,0.516634832505,-0.627539987373,-1.63915809096,0.950119400258,-1.67562310224,0.516634832505,-0.802331086852,-0.310919485651,-1.03420547262,0.287256980816,-1.37837700117,-0.0563852417362,-0.0563852417362,1.0
2031,-0.277116635636,-2.14689023373,1.045902112,-0.246218121849,-1.24119036492,-1.70272763407,-1.70272763407,0.157394920145,-2.84430629081,-0.129270458427,-0.558079947504,-1.70272763407,0.157394920145,0.215878487241,-0.470802097902,-2.33998687779,1.045902112,-0.835923414578,0.606435822955,0.606435822955,1.0
2032,-0.179634239445,-1.13994094558,-0.367296022302,0.79505211563,-2.52643603574,0.165753596969,0.165753596969,0.727308644704,-2.00910939307,1.32906951463,-0.363351340243,0.165753596969,0.727308644704,1.57962466999,-1.11781587649,-0.618004447211,-0.367296022302,0.413257256323,1.30359233641,1.30359233641,0.0
2033,2.79832303438,-0.252398546967,0.489602536668,3.45680968852,-2.26351126003,3.89225646192,3.89225646192,-2.25606574805,-1.47383879817,1.44391978773,0.211169156274,3.89225646192,-2.25606574805,3.54287211188,1.79771854721,-0.663044365897,0.489602536668,4.05390220642,0.0136339907435,0.0136339907435,0.0
2034,0.0958362350114,0.75086530732,-1.64647809174,-1.68554959628,0.687158225909,-3.29249133055,-3.29249133055,2.81016812166,2.0786262469,0.961398413862,-0.411037034389,-3.29249133055,2.81016812166,-2.65716842892,-1.6524381758,0.677956923054,-1.64647809174,-3.83068368728,-0.220817192285,-0.220817192285,2.0
2035,-0.192237057218,-2.55962621303,-0.473760827147,0.928325574359,-4.7767190399,-0.440194687691,-0.440194687691,1.65447235041,-4.36859033372,0.147891240332,-0.0378992944805,-0.440194687691,1.65447235041,2.67891552043,-2.52739909589,-1.51882142532,-0.473760827147,0.21939009633,2.72668307938,2.72668307938,0.0
2036,1.89079646067,1.91238620213,-1.29557270763,-0.424681251824,-0.392756270061,-1.46591547397,-1.46591547397,1.80098239271,1.01691118003,0.962949035113,-1.63545068889,-1.46591547397,1.80098239271,-0.921011431831,-1.13775184739,0.489865331361,-1.29557270763,-1.85173372815,0.136809774898,0.136809774898,2.0
2037,-1.04776202479,-2.28985944952,1.21198662117,-2.75394892608,0.807965856157,0.131048189231,0.131048189231,-0.194429078336,-2.1098212242,-0.299677337534,-1.06913979834,0.131048189231,-0.194429078336,0.103953201269,-1.73727747733,0.945770570356,1.21198662117,0.662067537562,1.98962455136,1.98962455136,0.0
2038,-0.853820856481,-2.96555063805,1.35243692234,0.0465408803978,0.251204498012,-0.597742897339,-0.597742897339,-1.01758267482,-1.39565001428,0.370204301578,1.69786141636,-0.597742897339,-1.01758267482,-0.0790805633541,0.888687027619,-1.753292153,1.35243692234,0.0288968046721,-0.427931320096,-0.427931320096,1.0
2039,0.866946754204,0.921219770183,2.81877424316,-2.10492176109,1.26343721005,3.18107884196,3.18107884196,-2.84608446866,-3.37749505224,-1.19347172831,-0.465120277032,3.18107884196,-2.84608446866,1.93686949191,-0.34904377577,1.10401285608,2.81877424316,4.08900894073,2.18162717652,2.18162717652,0.0
2040,-1.60561905994,-1.64212435356,-0.777334836086,3.87159268134,-1.92378810703,0.348623148478,0.348623148478,-0.400229191031,0.862165082751,0.684658271909,0.913636015276,0.348623148478,-0.400229191031,0.949823644735,2.2557705384,-2.06429881194,-0.777334836086,0.133348012277,-1.9612538559,-1.9612538559,0.0
2041,0.378152075305,-1.05610212187,-0.976481258637,2.70834136855,-2.03916907165,0.488846263717,0.488846263717,0.215541206037,0.351852746422,0.464247444465,1.35904536178,0.488846263717,0.215541206037,1.12008267017,0.878216803013,-0.990747180455,-0.976481258637,0.246414054866,-0.746962780325,-0.746962780325,0.0
2042,-0.773352936164,0.157080571081,0.64834997021,-0.629854842284,0.524784890672,0.0612232635905,0.0612232635905,-0.463917561176,-0.566789602778,0.93847017094,-1.65632783146,0.0612232635905,-0.463917561176,-0.0671940476936,0.00142017922543,-0.0606335322913,0.64834997021,0.2888233565,0.207534904873,0.207534904873,0.0
2043,0.150930941591,0.488591298257,-1.41356214896,-0.89051933268,-0.13431687625,-2.03748208077,-2.03748208077,2.17660303156,1.22979530638,-0.83003544325,-0.365686043328,-2.03748208077,2.17660303156,-1.40988042005,-1.4307791091,0.588576195193,-1.41356214896,-2.45663366455,0.153240890994,0.153240890994,2.0
2044,1.01329378361,-0.583784031723,-0.730052638493,-0.258722892039,1.37172670958,-1.55664504689,-1.55664504689,0.747676183601,2.41412133766,-0.639952272455,-0.477031456476,-1.55664504689,0.747676183601,-1.96395515475,0.518959810891,0.131380203912,-0.730052638493,-2.00854966832,-1.42505194369,-1.42505194369,0.0
2045,-0.0546360738917,0.559188628281,-1.15803319382,-0.026823911385,-0.305313439132,-2.36507476026,-2.36507476026,1.7808838931,1.18291856344,-0.334168802796,0.378092078682,-2.36507476026,1.7808838931,-1.4578503846,-0.514878958485,-0.528713348914,-1.15803319382,-2.64813312577,-0.625593894857,-0.625593894857,0.0
2046,-1.48036463286,-0.705204688757,0.805024718081,-2.29451259691,2.56751113946,-1.00309157608,-1.00309157608,-0.246575989474,0.712538565045,0.842247535089,1.28247753483,-1.00309157608,-0.246575989474,-1.83051593988,-0.110923404992,0.636714236823,0.805024718081,-0.915317293943,-0.24358022048,-0.24358022048,1.0
2047,0.145247368801,1.007174304,-1.12976301472,0.619707453845,-3.5323586177,-0.654346160682,-0.654346160682,1.98774147578,-2.26170747701,-0.205010767359,-0.34699474082,-0.654346160682,1.98774147578,1.56377568279,-2.25264693621,-0.521738962901,-1.12976301472,-0.497144082228,1.94013493481,1.94013493481,0.0
2048,1.52788313165,-0.655762265621,-1.34960069432,-0.165502750228,-0.171856194293,-3.00656740023,-3.00656740023,2.14795587287,1.52482887318,0.203697561893,-0.604787555257,-3.00656740023,2.14795587287,-1.94824045995,-0.584549907943,-0.657373012844,-1.34960069432,-3.34357957927,-0.840946584603,-0.840946584603,0.0
2049,-0.0811830099323,2.35751334544,1.61277359071,-1.44939927811,0.288605101523,-2.47498944858,-2.47498944858,-0.0718069017608,-2.43748869327,-0.506873006756,-1.44546764799,-2.47498944858,-0.0718069017608,-0.95509895708,-0.311651535942,-2.28270620934,1.61277359071,-1.50888161364,0.247752295113,0.247752295113,1.0
2050,-1.17691562242,0.100119839204,1.83093381447,-2.76413595692,1.23449589941,-1.52090576582,-1.52090576582,-0.320754519599,-2.36712586438,0.102840573344,-0.294802636584,-1.52090576582,-0.320754519599,-0.893141261078,-1.00529332405,-0.725275713545,1.83093381447,-0.645707689323,1.07429829268,1.07429829268,0.0
2051,0.540568055621,-0.355825931974,1.32276269312,-1.02280774384,0.307362868967,-0.0357309560348,-0.0357309560348,-0.761155015476,-1.88699165478,0.0099927797216,-0.166325713694,-0.0357309560348,-0.761155015476,0.256937395041,-0.240932555895,-0.583800428939,1.32276269312,0.571114944705,0.722460710902,0.722460710902,0.0
2052,0.34762927034,-1.33414426876,1.33722270542,-3.02789175978,2.81304156625,-0.131764686809,-0.131764686809,-0.736647796151,-0.106425963954,0.0463308855095,-1.09723251848,-0.131764686809,-0.736647796151,-1.29755935266,-0.544602578257,1.26635208059,1.33722270542,0.119737794079,0.572735227092,0.572735227092,1.0
2053,0.517805365115,-0.493786006747,0.317069773137,-0.766575588468,2.46326473656,-1.07394111898,-1.07394111898,-0.397903167823,2.04271633489,1.10222949674,0.663378270781,-1.07394111898,-0.397903167823,-2.05565267535,1.17395893234,0.00330268785316,0.317069773137,-1.25938784722,-1.6131742099,-1.6131742099,1.0
2054,0.355344678063,1.33133044249,-2.04627370072,4.15596013186,-1.85644982748,-1.23696022056,-1.23696022056,0.991011812385,2.75989624868,0.172248892156,1.24401511732,-1.23696022056,0.991011812385,-0.37851334625,2.18915627619,-2.07158440964,-2.04627370072,-1.93489660318,-2.88590008445,-2.88590008445,0.0
2055,2.32609745339,0.52746818527,0.75204121395,0.0321671239963,-0.0036078681888,1.57068423412,1.57068423412,-1.10971728413,-0.993188519233,0.39624026951,0.548265771066,1.57068423412,-1.10971728413,1.09720175908,0.205900087635,0.31300992107,0.75204121395,1.7884102109,0.564137829749,0.564137829749,1.0
2056,1.93101980597,-0.583247796109,-1.14004717647,0.278137850348,2.64034818124,-1.11656356045,-1.11656356045,0.33641393608,4.67193039395,0.135967935723,1.48079507889,-1.11656356045,0.33641393608,-2.71621891523,1.72132308269,0.759179408739,-1.14004717647,-2.05555751826,-2.76873723057,-2.76873723057,0.0
